-0.009456233	-0.053093046	-0.00057962287	0.101270854	0.039863568	-0.03042408	-0.02435099	0.016190471	-0.07010445	-0.12931703	-0.008832251	-0.046975903	0.12263442	0.023090214	-0.010036222	0.04933483
-0.0920752	0.070844814	0.06578494	-0.03227705	-0.113722615	0.12418032	-0.035374716	-0.05916562	0.060078498	0.06315138	-0.12344444	0.028850704	-0.0011576043	0.038185295	0.12238254	0.041701093
-0.087437004	-0.015901534	-0.101161994	0.12423533	-0.048801776	-0.07615222	0.11166651	-0.013821673	-0.028856955	-0.06634399	-0.0099025555	-0.052990325	0.17014341	-0.06673513	-0.004303542	-0.06277988
-0.10382374	0.08754068	-0.03409387	0.0694707	-0.063978225	-0.07055634	0.06435839	-0.0038659421	0.048755415	0.00038899062	-0.0072248816	-0.01664001	-0.02195784	-0.01329611	0.029474981	-0.038300417
-0.04921279	-0.0018973859	0.030101324	-0.0025034756	0.011257952	-0.048023544	0.016006975	0.029219942	-0.046834912	-0.00434774	0.006903189	0.043958	-0.12773849	0.009410465	-0.067421064	-0.13774082
-0.066660464	0.10370689	-0.04932915	-0.09965916	0.006749026	0.04329861	-0.02785561	-0.05654231	-0.004928486	-0.043949243	0.041504625	-0.08803432	0.042757858	-0.11629294	0.13442327	-0.12826477
0.17772348	-0.0008716083	-0.16549022	0.11226338	0.12725022	0.065251544	0.009110524	0.19548358	-0.20143695	-0.108799115	0.13353635	-0.19569317	0.16969424	0.07581842	-0.07827334	-0.09903207
-0.020205488	-0.116194166	-0.113549314	0.16874695	0.09978617	0.048164524	0.018692546	0.10855984	-0.14104947	-0.048681147	0.14226417	-0.15321104	-0.14803177	0.16310298	-0.10213344	-0.06545365
-0.07328875	0.059950363	0.07852853	-0.06982205	-0.0054525803	0.048364993	-0.043775246	-0.015319878	0.087695524	0.02817268	-0.0322931	0.05942716	-0.0049879486	-0.06946296	0.09436585	-0.056983832
-0.06837042	-0.063333236	0.04000403	-0.13661872	-0.00739911	-0.048240077	-0.22733566	-0.031329423	0.13062449	0.0772096	-0.0856869	0.19287618	0.16431782	-0.19998628	0.15615894	0.04028581
-0.035355143	-0.044280738	-0.014588601	-0.19679376	-0.10939707	-0.004377718	-0.12602624	-0.05067249	0.07773268	0.13945623	-0.0147769	0.095666036	-0.05693429	-0.09820021	0.14553936	-0.0065881927
0.13684231	-0.1460812	-0.09140108	0.17842638	0.124145344	-0.07216506	0.03928621	0.15954395	-0.042461447	-0.1911267	0.055536974	-0.11675456	-0.024877325	0.15417424	-0.050538015	-0.018766856
0.07338275	0.075900994	-0.005959475	-0.03253204	0.07757839	-0.07333789	0.14947996	-0.006617352	-0.03876828	0.0396247	0.10930307	-0.013027883	-0.07012423	-0.049541164	0.0545189	-0.008102466
-0.016693005	0.0002869477	-0.16809317	-0.12860657	-0.11265476	-0.04120954	0.09133446	-0.010109304	-0.038028143	0.005459845	-0.029070126	0.015626695	0.05928018	0.07741216	-0.03182391	-0.03154694
-0.11769092	0.073908284	-0.018831292	0.16635945	0.049977947	0.04528762	-0.13486497	-0.03778646	0.048464652	-0.00971454	-0.06752056	0.03991672	0.16277789	-0.030494586	-0.034357164	0.047422618
0.052615944	0.18770695	0.10813837	-0.024799118	0.02419117	-0.10945817	-0.044993695	0.02191386	-0.050252847	0.065372944	-0.032018412	0.026476698	0.12705398	0.022096282	-0.1096516	-0.0050148712
-0.03823312	0.12070314	0.015432145	-0.013668262	-0.055266324	0.019663999	0.0030449966	-0.07190395	0.05585179	0.01469879	-0.11541011	0.11807099	0.021134255	-0.080722965	0.06600961	-0.17464893
-0.007934473	-0.0015870769	0.031574603	-0.09729836	0.0052691153	-0.13855238	0.14501321	-0.018402625	0.022539105	0.122470506	-0.1605349	0.016279835	0.009911823	-0.18102245	-0.005544716	0.09703461
0.02312301	-0.099919766	-0.028045436	0.086548634	0.11481395	-0.0022599313	0.021835377	0.026775056	-0.035435658	-0.08251541	0.03134612	-0.002064307	-0.0051486287	0.15852694	-0.15845004	-0.018190604
0.14328386	-0.1174046	-0.09238434	0.13608576	0.102153294	0.06544289	0.09343013	0.13691509	-0.13042021	-0.09281085	0.21455534	-0.10030739	-0.0057575037	0.06697551	-0.03574773	-0.06896867
-0.0333352	0.079992816	-0.009548864	-0.023980841	-0.028574461	0.039153505	-0.04987585	-0.053808786	0.067405775	0.094282314	-0.022165133	0.06567198	-0.015226791	0.017321814	0.056730077	0.1305419
-0.06108018	-0.043605126	-0.07929038	0.06497114	-0.041534048	-0.07034952	-0.060965292	0.028979475	0.07303836	-0.053497683	0.044724256	-0.045333676	-0.035911653	0.10506843	-0.14827599	-0.036993902
-0.046582907	-0.14191158	0.024525786	-0.0020811553	-0.05250333	0.022850335	-0.101344585	-0.05932451	-0.04622966	-0.022957116	-0.06003627	-0.03099345	0.07910659	0.034266148	0.030506682	-0.08628459
0.122595936	0.12638624	-0.03631939	0.04742115	0.09802951	-0.05628423	0.07289054	0.02077841	0.03263773	0.026009092	-0.086275816	-0.060299736	-0.01743827	0.1663402	0.0048284554	-0.035365533
-0.04994399	0.06108893	-0.10175089	0.13110873	-0.06794995	-0.084584095	0.045464832	-0.01843549	-0.0034831902	0.12923607	-0.056705788	-0.011168798	0.094026454	-0.15821674	0.034709804	0.007387094
0.11064054	0.011444	-0.015624557	-0.13600086	0.056924023	0.06832535	0.020747056	-0.018059744	-0.11784249	-0.0008190146	0.046079826	0.043189716	0.062315803	-0.00014037623	-0.027858473	-0.031851817
0.08790948	0.059603192	-0.008669561	-0.055885673	0.02922084	0.04159301	-0.013757259	0.051375505	0.065199256	-0.090315394	-0.06960773	-0.013758475	0.1275627	-0.058797922	-0.008333069	0.0454588
-0.13389674	0.06154751	-0.0479859	-0.015118954	-0.20144907	0.033112064	-0.08234998	-0.14372286	0.058840573	0.06569965	-0.09564097	0.11999181	-0.10322902	0.07317091	0.046617847	0.021283569
-0.159719	-0.15492682	-0.01853071	-0.12263988	0.00671394	0.033973075	-0.16367386	-0.030233467	0.06839218	0.14376	-0.06445095	-0.039266974	0.19536267	-0.08885345	0.12028583	0.17094204
-0.326228	-0.09838572	0.07397298	-0.05541106	-0.051225033	-0.11281865	-0.13465886	-0.16202389	0.03331481	0.03421145	-0.122142985	0.08905465	-0.03427715	-0.023616225	-0.0060879183	0.17062642
-0.051383413	0.04658328	0.07779326	-0.14003886	0.16253741	0.0813693	0.030656742	0.012222096	-0.022762004	-0.006990101	0.11529149	-0.068181664	0.0146674365	0.04258846	0.022084145	-0.0030532763
-0.13013496	0.1367555	0.008204932	0.10984207	0.08738511	0.029077126	0.103243254	0.039673876	-0.034914438	-0.1686396	0.06985896	0.013859998	-0.03611412	-0.028957307	0.057543576	-0.045159023
-0.07713462	-0.03380961	-0.013900219	-0.021066418	-0.070025764	-0.20540015	-0.19118576	-0.103835635	0.0512525	0.08098025	-0.15693814	-0.01487278	0.12012883	-0.1160406	0.12154814	0.09596226
0.057275448	0.024660753	-0.10646741	-0.03193096	0.07529672	0.06427666	0.016547142	0.006177309	-0.03598011	-0.04263653	0.03879104	0.025449032	-0.02778517	0.031128086	0.079178445	0.008111703
0.22864106	-0.2592494	-0.2777263	0.24371363	0.17103945	0.01926703	0.23062113	0.31795305	-0.38198856	-0.25921878	0.238302	-0.32100224	0.23614858	0.14264156	-0.34944236	-0.11315513
0.009041222	0.09414274	-0.12735583	0.0049342886	0.0115473885	0.05681273	-0.02539395	0.084342636	-0.07667449	-0.001613924	0.06762878	-0.07553764	0.093352176	0.082160905	0.075553656	0.08374671
-0.022855641	-0.020177012	-0.018562414	0.051647615	0.089279644	-0.011430869	0.048835687	0.018821128	-0.016554667	-0.04714087	-0.03797302	0.028937463	0.14390656	-0.016640095	0.039712757	-0.112405874
0.03266983	-0.16293623	-0.107539214	0.041992202	0.03364185	-0.017942658	-0.07865305	0.031353746	0.016469097	-0.04826634	0.07023901	-0.0048292833	0.039988775	-0.055273604	0.012323729	-0.02337093
-0.023277847	0.03414082	0.14644614	0.023345217	-0.12442983	0.03326897	0.046659593	-0.039222345	0.09925585	0.060865544	-0.1007075	0.039200455	-0.048986267	-0.06620613	0.07245396	0.0701474
0.032454483	-0.12157272	0.069096126	0.01630108	0.087136224	0.028164525	0.099728525	0.11640323	-0.133266	-0.17807107	0.03684	-0.040697966	0.17450169	0.044200704	-0.00044201806	-0.09541491
-0.29417616	-0.022026807	-0.0073957657	-0.27568227	-0.19464777	-0.19308445	-0.19667737	-0.19399235	0.07337549	0.14298438	-0.11272191	0.22708856	-0.117347494	-0.15865037	0.079954065	-0.006035693
0.027492402	0.05026736	0.036574606	0.10004615	-0.046163402	-0.0109775225	0.08993401	0.06735656	-0.07405865	0.002159832	0.055313196	-0.112451546	0.03541093	0.08471384	0.03439583	-0.09248729
0.0063547664	-0.08455132	0.031358093	0.057392262	-0.076243185	-0.22373798	-0.009803336	-0.021920804	-0.021302057	0.0762255	-0.03570097	0.037969932	0.08783326	-0.113766275	0.024268387	0.06884637
0.07032344	0.20421343	0.06919272	-0.055968564	-0.104648136	0.0908482	-0.009551	-0.023161298	0.15024428	-0.027104266	-0.051285286	0.074739724	-0.039421882	0.029743701	-0.011487391	0.0881441
-0.12053929	0.021864755	0.06367214	-0.06788579	-0.1062494	0.17413194	0.027497815	-0.055237446	0.043469056	0.049954016	-0.080670156	0.13667898	-0.12730148	-0.010787843	0.051148206	-0.08314902
0.12519744	-0.017461605	-0.13808602	0.028776554	0.0151255485	0.14004305	0.026788253	0.05121045	-0.098161586	-0.07419158	0.040749673	0.008387405	-0.16421226	0.028356662	-0.0872189	-0.119944155
0.046325084	-0.1570562	0.073558204	0.07744239	-0.031247862	-0.12264216	0.11777803	-0.111925595	-0.021507664	-0.03118359	0.08375803	-0.10899847	-0.124402255	-0.0023444488	-0.12526171	-0.07300947
-0.12827921	-0.13764115	0.027424999	0.0058231177	-0.089015454	0.003136361	0.052052632	0.04711805	0.05483763	0.08237888	-0.024627525	0.04574107	-0.070561565	0.026131278	0.06943889	0.018137952
-0.012945453	-0.024274843	0.13555396	-0.08891214	-0.053464737	0.08444242	0.026555007	0.007683073	0.060789473	0.047046084	0.040272273	0.08476718	-0.10044605	-0.16835085	0.015393835	0.08898002
0.11263347	0.08676176	0.0071028685	0.009018272	-0.0050178263	0.11046354	0.023377603	-0.017645743	-0.028444432	0.03187414	-0.057736006	-0.055851586	0.18160897	0.08030658	0.07753862	-0.0398417
0.060339708	0.06912016	-0.12738402	-0.018020764	-0.1312021	-0.12761241	-0.07813774	-0.021616476	-0.0807176	-0.039137952	-0.050953485	0.0072973017	-0.098149806	0.09289363	-0.060300495	0.048371807
-0.06339486	-0.103829645	-0.005113418	0.055491813	0.036145844	0.10895744	0.11562013	0.07997816	-0.086970925	-0.13661326	0.07315362	-0.03208976	-0.033639416	0.014916909	0.018790279	-0.015829818
-0.04881109	0.06273339	-0.008135263	-0.06572099	-0.031250287	-0.09551787	0.091244325	-0.045783993	0.025162267	0.02887701	-0.020573856	0.10500462	-0.030876413	-0.10004138	0.079092786	0.021677854
0.0855938	0.036806826	0.0118119	0.035156365	0.1896087	0.09509603	0.047891095	0.054457843	-0.023700166	-0.019531962	0.1625687	0.026021346	-0.11199259	0.010605353	-0.12015931	-0.1861291
0.10688016	-0.031768173	0.015193476	0.10085661	0.025726061	0.03254643	0.106513515	0.054722883	-0.12513013	-0.10890714	0.017874612	-0.097992234	-0.022596713	0.056571256	-0.15600078	-0.17576398
0.046498872	0.106185496	-0.09365092	-0.03798241	-0.02808224	-0.09114668	0.12554249	-0.010689823	0.09066931	-0.015909113	-0.064509496	-0.016156344	0.13367763	0.0102457395	0.04524197	-0.050863687
0.007885529	-0.039289236	-0.015894683	0.062302627	0.062357295	0.15039456	0.13789369	0.09762687	-0.11289573	-0.009841728	0.13074642	0.00915221	0.059653953	0.16864322	-0.07345384	0.09648677
-0.07833491	-0.113080345	-0.015881713	0.082005754	0.0872533	0.15652335	0.11335126	-0.017347455	-0.057523236	0.017473921	0.039689697	0.07280669	0.07591659	0.09945215	-0.17989205	0.03709089
-0.04000641	0.16694196	0.0063436604	-0.052800816	-0.08156758	-0.11352809	-0.1228284	-0.05761266	0.042890158	-0.003226113	-0.07334854	0.18764983	0.11138012	-0.06656161	0.098307066	0.1391715
-0.009898084	0.16633637	0.035840943	0.050195657	-0.040635847	-0.036813807	-0.08229152	-0.022269925	-0.063968495	-0.044951335	0.0041786167	-0.051221214	-0.02225104	-0.1663315	0.09946043	-0.070115365
-0.076177366	-0.018274726	0.006396829	-0.11294637	0.076128416	0.14079006	0.06653004	-0.0337287	0.0594364	0.08434409	0.16548008	0.12026219	0.026939165	-0.007191289	-0.022688353	0.018338645
0.05529522	0.13362017	-0.0025968717	0.009834721	0.033121563	-0.07781642	0.03576828	-0.017677689	0.01073147	0.09142122	-0.048140645	-0.03603035	0.19355159	0.09947129	-0.021006063	0.08018954
-0.20895089	0.07279082	0.14474435	-0.17868945	-0.15658906	-0.0093392925	-0.01800725	-0.15521862	0.12439216	0.13465534	-0.1940399	0.17852835	0.00055392156	-0.14260417	0.18745051	0.040487435
-0.04479528	0.0034981014	0.010224049	0.0036199596	-0.0073836036	0.15033433	0.034298006	-0.052802954	-0.02887241	0.031194381	-0.11583942	0.17046049	-0.07259846	-0.10073365	0.06771836	0.18379888
0.1091254	-0.0006107568	-0.06322862	-0.0014553389	-0.010639611	0.10142659	-0.010180362	0.07469029	-0.023267325	-0.10515595	0.04387882	-0.045258198	-0.0028182266	0.15858582	-0.114008985	-0.0836157
-0.15476324	0.011799043	-0.0031153227	0.0822321	-0.1148352	0.13397868	0.056188107	-0.08785054	0.008210364	-0.0153782545	-0.070418656	-0.029551338	-0.18068993	-0.1659731	0.052992318	-0.027794553
-0.010920628	0.11449991	0.050902497	0.0040796567	0.059772152	0.060298864	-0.037356094	0.03499859	0.03061462	0.04904157	-0.0009418693	0.0242766	-0.054250848	-0.15677287	0.04672138	0.07506383
0.13680679	0.13402073	0.16860238	0.019688763	-0.09948413	-0.027627345	-0.003793067	0.0065307836	0.023528047	-0.07927404	-0.035525564	0.0035905042	-0.06531527	-0.043052115	-0.034107193	-0.109364465
0.021847742	-0.02793561	0.0018633249	0.011436501	0.10750828	-0.042983353	0.014140289	0.03947048	-0.085355885	-0.091233335	0.08716795	-0.08986219	0.012243533	0.07634077	0.022544937	0.038190912
0.019062433	0.13369653	0.03526489	-0.0517239	0.14965127	-0.031524166	-0.062264353	0.00073205034	-0.008806919	-0.15812713	-0.04467426	-0.10371525	0.0584542	-0.05383746	0.1325031	0.054728486
-0.0037208344	-0.08768972	0.070455275	0.0006537854	0.004532285	-0.12543668	-0.033142123	-0.13427462	0.008234207	-0.047984567	-0.011250841	-0.053550746	0.028130656	0.027898232	0.04438835	0.020222824
0.014836014	-0.014687027	-0.10431434	-0.064285606	0.10661086	-0.05574786	-0.17785494	-0.03523386	0.12262134	0.16121154	-0.034269042	-0.087931834	0.16467093	-0.15098892	0.08548159	-0.04684823
0.015687458	0.027858097	0.02513411	0.0344739	-0.089910686	-0.035659842	0.014836923	-0.0015605851	0.034952324	-0.021898458	-0.01915986	-0.014294308	0.14717261	-0.093502864	-0.07293836	0.08059139
0.0017503678	0.07658766	-0.08640652	0.033869993	0.06402662	0.02400355	-0.008014343	0.09972571	-0.07129194	-0.054973863	0.11083281	-0.14184566	0.045631837	0.07584018	-0.033556316	-0.061146937
-0.15538889	0.18688464	0.07123646	-0.2556309	-0.057248138	-0.084058285	-0.086504854	-0.09000986	0.12165937	0.08048906	-0.2317772	0.16265735	0.14789668	-0.1619764	0.07475874	0.007830232
0.100563034	-0.020736348	-0.0062635043	0.03410088	0.039329946	-0.020857424	0.112132356	0.11400863	-0.09481019	-0.09310191	-0.0003881558	-0.114424974	0.077351086	0.12925881	-0.06093221	-0.059764676
0.026131194	-0.04060439	-0.061326776	-0.010542785	-0.02335626	-0.15116118	-0.024086025	-0.07348142	0.07615252	-0.011482155	0.06922536	-0.05142735	-0.1428541	-0.046411186	0.07030643	-0.010830959
-0.07492612	0.057115417	0.15393583	0.03491115	0.035825446	0.045874733	-0.19712032	0.00021963452	-0.0072528305	-0.040600795	-0.12041386	0.0329416	-0.10607036	-0.019453282	-0.12501788	-0.028337063
0.07555791	-0.07316394	0.047779016	0.04585308	0.15152663	0.02140001	0.07923254	0.06693397	-0.014028593	-0.17475952	0.053699873	-0.17540072	-0.049821116	0.059919037	-0.09953248	-0.09086877
-0.03768101	0.022208752	-0.042873938	-0.043138567	0.045546945	0.18165083	0.14088222	0.08781788	0.00027018762	-0.023933038	0.04811561	0.040070377	0.1771498	-0.013615956	0.013841624	-0.2428399
0.14047895	0.02877073	-0.021354921	0.16296695	0.04186763	-0.0043663518	0.0956837	0.18781547	-0.17959777	-0.2587516	0.13200258	-0.16945374	0.0028779136	0.19866878	-0.20555554	-0.18420239
0.092272796	-0.0021601657	-0.12371725	0.067943	0.13088165	0.17669444	-0.072188646	0.052343667	0.02426394	-0.04647351	0.0232491	0.011834459	0.029044835	0.10708253	-0.118476585	0.07231805
0.08430536	-0.020710994	-0.027112205	-0.006229973	0.008289792	-0.08807343	-0.032817833	-0.020377547	-0.07006603	0.007604712	-0.07314439	0.0031538035	0.084960386	0.0715304	0.0474921	0.06167839
0.06704246	0.121005565	-0.06475735	0.12386953	0.06725761	0.25358927	0.1511765	0.17520176	-0.054028243	-0.09315093	0.05993787	-0.07513578	0.04635336	0.072481394	-0.014174472	-0.07746247
0.16052297	0.025571067	-0.032548636	0.0014859773	0.00914342	0.044565935	0.0029277958	0.06379172	0.033256773	-0.059973218	-0.06696401	-0.017221285	0.12965702	0.07269737	-0.057669744	0.009796758
0.11404079	-0.09594159	0.026622104	-0.104277536	0.06957095	-0.065583125	0.038488884	-0.061084315	0.041352473	0.08473848	-0.055081308	0.0016623278	-0.039482143	-0.050398484	-0.018532654	-0.09253242
-0.1360868	0.05415189	0.13787803	-0.16225006	-0.036002345	-0.058299936	0.017301163	-0.09691201	0.07611518	0.0005057265	-0.08514707	0.12921101	0.026365705	-0.09335893	-0.017459048	-0.21869476
0.016936326	-0.09070694	-0.017951807	-0.056303103	-0.09338287	0.03922546	-0.007749581	0.037259515	0.049417693	0.09125813	0.012552616	0.09961781	0.07261547	0.0063594324	-0.021200012	0.11026837
0.14405923	0.04125974	-0.050227635	-0.0051338836	-0.029760435	0.017346816	0.014831233	-0.018633753	0.018094251	-0.023920843	-0.029162826	-0.0995872	0.08198493	0.020281805	0.07732945	0.0026711435
-0.061868627	0.046816	0.053637452	-0.12853673	0.012136382	-0.08646379	0.089757465	-0.02506776	0.0019335361	-0.054601636	0.05070024	0.12980714	-0.13867986	0.040319838	-0.05783628	-0.010742395
0.15200232	-0.08937903	-0.0058570737	0.0992712	0.074193045	0.13307133	0.0020061524	0.05372931	-0.08485421	-0.031383067	0.0786949	-0.15569924	-0.081279375	0.04707044	-0.15153876	0.008317224
-0.109804474	0.01477584	-0.12297682	0.06793921	-0.001230596	-0.0421937	-0.08140864	-0.036920417	0.11376098	0.11103689	-0.025615115	-0.10155086	0.0037808488	-0.12447905	-0.08679864	-0.15206765
-0.101386115	0.0067565097	0.13541855	-0.14098687	0.0061794077	0.14930835	-0.10808346	0.006867886	-0.055231117	-0.09425795	-0.025383782	0.033980362	-0.02877305	-0.07118079	-0.001640807	0.042880967
-0.08682415	-0.020102434	0.00785107	0.13488252	-0.0035225446	-0.100117356	-0.027670976	0.023704184	-0.035105858	-0.08225668	0.049252212	0.10759011	-0.07616522	-0.0011463353	-0.039358243	-0.06370596
-0.008841648	-0.10632099	0.08698143	0.05177592	-0.03567523	0.060639814	0.10074097	-0.099572495	0.10862562	0.098952435	-0.101627454	0.026739629	-0.095261626	-0.05530241	0.09727143	0.13166656
0.2157131	-0.059288535	-0.07545644	0.0056552435	0.060817055	0.09078827	0.04234683	0.17926422	-0.17286429	-0.09180703	0.11274348	-0.20206921	0.1490242	0.1471844	-0.01977074	0.045432333
0.062355552	0.055613652	0.022083618	0.030586287	0.03448779	0.13809288	0.09151421	0.048509516	-0.08767117	-0.06759213	0.09135592	-0.07073087	0.08080472	0.074544564	-0.05351613	-0.05119909
-0.105246626	-0.18512465	-0.0035388554	0.13864668	0.030289412	0.13982007	-0.0037612445	-0.013301612	-0.019902375	-0.026213208	-0.0046340902	-0.017956058	-0.033935864	0.036161695	-0.012861419	0.047553364
0.10028651	-0.08931339	-0.147573	0.0051567284	0.07970145	0.036844067	-0.04958551	0.04293029	0.05451887	0.09507531	0.087682635	0.08238022	-0.044153124	-0.042697564	-0.022102518	-0.14075017
0.08835577	0.07953377	-0.023722636	-0.039233398	-0.00068390835	-0.022250615	0.14426439	0.088686794	-0.027870268	0.086468756	0.08843674	-0.09646761	-0.024436943	0.08109432	-0.07242208	-0.0022200604
0.09799688	0.0047189444	-0.07489116	0.043570086	0.09964612	0.12728049	-0.11379961	-0.03989025	-0.085231274	-0.010636599	0.08422138	0.091172054	0.03135935	0.09860246	-0.09573406	-0.07719412
-0.027495211	-0.046197828	-0.06858161	0.051518284	0.08520025	-0.1281434	0.110105194	0.034020193	0.016897393	0.047073383	0.12540014	0.031506665	-0.0505468	-0.084380895	-0.0930517	-0.09643146
-0.012544503	0.032536235	0.07993431	-0.10589304	-0.01982474	0.041633703	-0.05253322	-0.12179025	0.12963109	0.09758061	-0.055151448	0.1356104	-0.06509616	-0.1402133	-0.045560658	0.054406933
0.06992506	0.11473104	0.043032147	0.0842404	0.010716813	-0.1623353	0.021876363	-0.029864045	-0.050529413	0.054087024	-0.070210546	0.037792426	0.005259267	-0.08979194	0.06407468	0.12150187
0.022589533	-0.0020347936	0.00029239015	-0.11930641	0.006906527	-0.06344763	-0.038804725	-0.07843337	0.19157669	0.16460714	-0.14049216	0.026398392	-0.09675794	-0.25295943	0.05989421	0.037154682
0.02715981	-0.14897355	-0.19269171	-0.07894042	-0.037480995	-0.080984734	-0.11021387	0.013090909	-0.04386926	-0.03196795	-0.0021240043	0.0158037	-0.035420455	0.02611833	0.067266874	0.012931526
-0.06196098	-0.0032763819	-0.0053048753	0.024584942	0.08530218	-0.030082354	0.055086374	-0.023895737	-0.0028937676	-0.05989607	-0.0655989	-0.011621416	0.030771747	0.021375692	0.041236043	0.0041327025
-0.002852115	0.07051905	-0.024258964	0.028712425	0.016617246	0.13499177	-0.01143243	0.039714843	0.0200248	-0.025784058	-0.009674008	0.005228228	-0.08010033	-0.024536813	0.014122212	-0.08165999
-0.009918809	-0.0033042917	0.1090085	-0.119679056	-0.074571826	-0.0012834112	-0.056819975	-0.122251585	-0.015379055	0.078761734	0.018648867	0.0583714	-0.14836273	-0.0958355	0.10217576	0.07131091
-0.04356966	-0.13502172	-0.22996923	0.04103879	0.14560845	0.20592423	0.09711225	0.0726762	-0.14286254	-0.15866622	0.06555324	-0.1703631	-0.076542996	0.15116245	-0.118033834	-0.14577709
-0.109029934	-0.10581338	-0.01774917	-0.22503033	-0.24183933	0.07667754	-0.15709205	-0.19116466	0.17378074	0.19074778	-0.17386086	0.21718113	-0.04152232	-0.1106631	0.20610034	0.0060214116
0.0748177	0.08277935	-0.03838535	0.12665437	-0.010609521	0.14374772	0.15965316	0.050870262	-0.00045429202	0.036637805	0.10185711	-0.1089106	0.27722052	0.07802733	0.00045496164	0.008375681
-0.053040747	-0.08886162	-0.055790108	0.0459269	0.028173411	0.10707463	-0.03276233	0.027549785	-0.0081132	-0.14882118	-0.019580364	-0.08790986	0.092721194	0.079295754	-0.028496299	0.0070683016
0.0037677425	0.025887087	0.009371863	0.14655197	0.10784258	0.06982712	0.08268832	0.007825886	-0.061492927	0.11116076	0.06052274	-0.044323232	-0.018532665	-0.017229622	-0.0018943049	-0.024145152
-0.23795618	0.16863409	0.081212476	-0.12598018	-0.17852701	-0.12206011	0.044506896	-0.21154532	0.20494585	0.25995806	-0.076489076	0.22769763	0.0037377165	-0.22637856	0.24887095	0.0034835106
0.055758625	-0.09162573	-0.07023266	-0.009910948	0.06122435	0.073868446	-0.06460335	-0.064065166	-0.01723403	-0.01916522	0.059477255	0.0895065	-0.056613088	0.031301394	-0.020246293	0.08210232
-0.10509265	-0.093713745	-0.11254896	-0.02064833	0.05558014	0.13686854	0.18997478	0.07370154	-0.008069778	0.0833718	0.0059578046	-0.041453086	-0.024547482	0.067555435	0.07943635	-0.025386708
0.08183708	-0.12584734	-0.1495682	0.08486812	0.29747418	0.23679955	0.03050483	0.26917845	-0.13715693	-0.34270835	0.17267573	-0.09260174	-0.0675234	0.21202944	-0.28977993	-0.19511314
-0.030168297	-0.08263534	0.02224202	-0.09623715	0.0028383564	0.042297143	-0.044424757	0.013550158	-0.00908084	-0.10385056	0.04688056	0.051447384	-0.2135839	0.029767456	-0.0048815273	-0.031953584
-0.015106168	0.09201564	0.016959708	-0.062090497	0.030302215	-0.030629603	-0.04681971	-0.09133131	0.118378885	0.11701433	-0.06056035	0.15226662	-0.13476543	-0.050820414	0.063593455	-0.069064274
0.11490073	0.1530795	0.012904995	0.023268064	0.040284637	-0.030139588	0.13466688	-0.046931997	0.059045665	-0.06926036	-0.05863671	-0.0021129493	-0.01988076	-0.060230542	0.0532226	0.011665041
0.039384402	-0.040705726	0.13853657	-0.16664469	0.021300508	-0.06819588	-0.021646487	-0.05252741	0.05352878	-0.02792028	0.022273963	0.023339665	0.072961636	-0.025477836	-0.0255844	0.082143895
-0.14971778	0.15462796	0.20357099	-0.19200125	-0.14161007	-0.023038443	-0.12462497	-0.20566092	0.21136245	0.2671538	-0.20571585	0.16505729	0.16256627	-0.19454275	0.23091787	0.09253178
0.059980303	0.06633708	0.1377525	-0.04965521	0.04475719	-0.13406032	0.036364812	0.02028201	-0.001479901	0.019870551	-0.005883436	-0.042440083	0.26187798	-0.041262556	0.07215611	0.031879414
0.085507795	-0.04176998	0.052586377	-0.011801518	0.032761842	-0.23527047	-0.12344275	-0.06889056	-0.03290046	0.15740775	-0.10291961	0.06665944	-0.06927893	-0.09766503	-0.004372683	-0.016133463
0.02920649	-0.03331618	-0.075565465	-0.06819263	-0.09838279	0.068540365	-0.08174861	0.0427827	0.06346388	0.0012259536	0.023141753	-0.040419344	0.05993728	0.05662233	0.034546044	-0.10120143
0.109176144	-0.08457996	-0.063010134	0.122582935	0.10289186	0.08270749	-0.1397463	0.22774182	-0.08612983	-0.10170961	0.009563301	-0.08465568	0.077622965	-0.0032818299	-0.11145586	-0.055377822
0.04919493	0.12460009	0.111841716	0.16646242	0.055226024	-0.057731826	0.00234504	0.086271614	-0.113811836	-0.04316019	-0.042569306	-0.13686062	0.024115022	0.07817524	-0.022240428	-0.10967736
0.10828549	0.03576781	-0.089957096	0.30256194	0.12807491	-0.0037899655	0.09661946	0.17009293	-0.18498547	-0.26741606	0.15862437	-0.14690292	0.049177896	0.12205825	-0.09217131	-0.1846241
-0.058771238	-0.034666296	0.007820585	0.11220321	-0.048537917	0.031370923	0.0017631724	-0.05910231	-0.013070524	0.13732924	-0.035078898	0.096567266	0.03467736	-0.005658894	0.03221193	0.038061947
0.041484173	0.05718396	-0.07508249	0.0471502	0.098618455	-0.014773574	-0.08680233	-0.016646937	0.014977961	-0.13308355	-0.060606502	0.06307412	0.11653919	0.12517391	-0.029125549	-0.13105121
0.0615954	0.07689327	0.0034849541	0.050324347	-0.03215325	0.05351736	-0.10606942	-0.049081314	0.037694454	0.013871674	0.02852172	0.0037605735	0.15729174	0.055703215	0.033605028	-0.08472756
0.06647266	0.01295864	-0.08299651	-0.018442554	0.103357956	-0.05285784	-0.05756753	0.110931836	-0.054315962	-0.051204335	0.063890025	-0.061246738	-0.00030546857	0.09304386	-0.03572877	0.012929208
